GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
0.14605682142664345	0.20191091248097848	-0.15574728847230407	-0.9044101731664025	0.02723808032384173	-0.13988081571731542	-0.35454484377615747	-0.8177927786870018	-0.14604301555301705	-0.44360524292396303	-0.755074482842864	-0.41134102767477676	0.7498363230410403	0.3381736773498506	0.9625153658109338	0.2958321990984854	-1.4538227405976802	1.1899765803130988	0.6480267277483515	-0.07839147166394797	0.5885187303928765	-0.9149601491144859	-0.6978307183519299	-0.5410988873437695	0.9460068942225051	-1.5015265153832098	-0.47184682081110385	0.6332352264834494	1.2004084990670283	-1.8247457179212998	-0.10442421506981989	0.8806290713697914	1.0353409924764971	-0.03348327365593385	-1.0469104536224474	1.5955926555732967	0.46193694351957393	0.3636163482767088	1.2823038778751652	-0.8546753406912189	0.6009178859089057	0.14048507831369836	0.3946467333867046	0.0709775266237557	0.9247185332370141	0.4563778630049395	0.9829326207560547	0.15206314046500308	0.46384183335162343	-1.493723462996704	-1.2963834750139869	0.9039375115483821	-0.14021391289368754	-2.426088926508723	0.019761356461623854	0.08691518226944243	-0.4469058700055282	0.7313622330153723	1.5471751611397573	0.3185719846110062	0.049130826332343266	-2.581678780314403	-0.7581682916529275	-1.9589404849735297	-0.36582497124863644	-2.124508000568347	0.3334549738999008	0.17209955346897418	-0.2001475553569752	-0.036503434515766146	0.015639722047152034	0.5096194894826958	0.327964723797986	-0.23522711224470508	-0.47629075413246724	0.46891532848589124	0.736744619365433	0.8825861260525517	1.2976275424950006	1.110048551907142	1.4348540692671872	0.7342857249607944	0.6278373005649736	0.44081149152360666	0.30128871316244227	0.8522741375315301	-0.5465624410101945	1.0908778603532778	-0.7414611984519478	0.7389054631887565	-0.669112068391405	0.2137030168534748	0.11664929552137089	0.5282770144035933	0.1979213614770033	0.6769109764273333	0.9577910915399209	0.077049682016174	-0.5241824477898358	0.9053605787976352	-0.14732898944126005	1.083916415017896	0.10151077962780428	-0.4477642520427207	-0.41611481107477294	0.7640661770707847	-0.00898060098521284	0.20338927613559113	-0.5011725442120902	-0.3142063702771659	0.5549819630142805	-0.09432468988247558	0.6980632673215679	-0.9490783266592444	-0.04534598873250155	0.37389584988882685	0.7634412734551855	1.441642563449496	-0.6712200673509922	-0.29326604997212313	1.153023846592565	1.1063945498497156	2.83591413714669
1.139171742193366	0.14637444421367826	0.8114969338966559	0.3498153948279037	3.6476603041662545	0.721667498918643	0.2755625270628415	0.050597126394641555	1.1776628675008263	1.9746711853421428	0.9801818476629216	2.3336155759814217	6.216591287722982	2.8450664794181053	2.4034778343191916	1.5830972251960829	0.7126500888423805	1.350116288689338	2.957786400638633	2.007781025037536	2.0908353302143854	0.9054845590190962	-0.8263011387579383	0.7441176451759699	3.588726891261629	0.7754775757626207	1.9112066168730195	1.384905940221221	2.4111765310168267	0.8035495489568054	1.3406452406126166	2.0549356872528466	3.0221347852463	1.7142041386578675	-1.066571192071408	3.6077904938475083	1.6034804158697518	1.0973224321819701	2.8232122469271417	-0.3312226362876444	2.535278060400361	0.67618055280298	0.874714568272958	1.093727392789263	1.6568311564924736	1.8522343897381992	1.004975537260474	0.6618517758494074	1.79405266310082	0.01630586722204762	-1.0249547276467883	2.2526562029321076	0.5738194326880157	-1.7088720969476705	0.5700860449272875	-1.825160305641258	-0.594670665657078	0.6536536219798856	2.1822022641134082	1.9686250966447203	0.8197733009559824	-1.5512073019164658	-1.153015415934292	-1.4916441417107844	-0.5663154708388983	-1.6013370407520284	1.6187610048270207	2.4969064241731793	0.7381308532558208	1.1398621808032243	1.010466269140096	0.8393946581005289	2.294647609643724	-0.5031118478242527	0.9408071109881768	0.18046167184676354	0.9492169017948195	0.7432365050655233	1.4031989993482101	1.3617501309017341	2.1990269167316066	1.3651223716730572	1.6081730057034762	1.6536138764120893	0.38901868047647353	1.6772305820734714	-1.651549776490096	1.6898869406707182	-0.6582118707690008	0.6114136428535635	0.5411255856510252	-0.46915968558072446	0.43429537597939233	0.7413181417598924	0.5784101133403613	1.1861218002583722	2.277429961456129	0.4618887408181197	-0.29970363292457647	1.5913569141231791	0.8986947531209273	0.6356507869380353	0.41176541657653903	-0.36250152150873377	-1.1699118211024477	0.5696413549146166	0.6448132389575306	-0.15121452739230948	-0.8788894348985328	1.1813625704716233	4.586723274772836	1.6242692792301077	1.3083809316158295	2.421221347832889	1.9165426976589104	3.169488370873729	2.778866664481128	4.787082109544503	2.924950021707586	1.6642745418021403	4.799367207340932	2.990889895818169	8.80257012988864
1.9731966191916488	0.5025299134541232	1.4326015093521167	2.0313248485420603	5.706485583523258	1.4859013507124175	1.0091841288458425	1.1407618920117748	2.581192915904828	3.4112343741369866	2.817892811365069	3.8831193425600796	11.61506531874108	5.642040571980805	3.465728730277053	2.7644320381713454	3.112766868101164	0.9363646226947698	4.849343146398739	3.8401036174685435	3.361739686045942	3.241929018627852	-0.7951882505308716	2.1716304528793358	5.368945763059818	3.284932755632326	4.819177825952187	1.7849833966168922	3.577641762083485	3.594974127542339	2.9962410379297015	2.9682997830397517	3.29209221314982	3.891712583393111	-0.5820966277803693	4.796716228655355	2.588657732023955	1.573133082915567	3.379879890679149	-0.06373505146811473	3.30348287408206	0.6386059618306656	1.5087781922279189	1.0697150346751396	2.0617701008074705	3.187078479829555	0.2125655857672696	1.7259287210124912	2.531531858112232	2.5277098906076243	-0.28098360762677954	2.4956012750466785	1.3989061861562686	-0.24490475913406767	1.5203024885626604	-3.7767988539147956	-1.1916451296609711	-0.021718149450090197	1.178184497212483	3.493653793778756	2.176995742122221	-0.11861897913650388	-1.3269713689547937	-0.1864334904763116	-1.4906023702272895	-0.4605279354752256	2.345524893725833	4.105200159642483	2.0257089300498063	2.0870912983362535	1.7058838492707236	0.9158346087107776	3.8959176913546076	-0.7350358854376656	2.3128547495087752	-0.011188307634244362	0.7348916103934687	0.7046349783156192	2.3247254575443703	0.905284945393602	2.140594626989281	1.3801838777620683	2.026746567798358	2.281969598924311	0.13198510086435208	2.0289195549735837	-2.603837142093107	1.6343173644519204	-0.25069820876328314	0.07166647660550071	1.552301919751335	-1.0680633554581422	0.6388830523589782	0.7676474617944024	0.7630972227768293	1.229700396734509	2.4138558701826978	0.4199055837922626	-0.07784396043292291	1.6050046447996802	1.9546751857066855	-0.6905294520207048	0.8893352072963678	0.25120432851415425	-1.8357260782565725	-0.06477858829829428	0.9806354312674176	-0.8902780753042963	-0.8495107921988853	2.575647507520283	9.187274337046453	3.79327449457099	1.79550642921318	5.695629455384455	5.141954300395178	6.450298421360385	3.4992915150765618	8.18329976927797	8.14828854921673	4.507264863046636	7.950103239183301	4.061029967890867	14.381865550916304
2.1823012167631064	1.4717529750657532	1.3595457700459652	3.3247934498211897	4.699810000747198	1.940671076069103	1.6654698071293175	1.917494526270383	2.9088885762700527	2.6962294374836735	3.7529658079062482	3.4072077635537936	13.532485879387618	7.194305893631016	3.685724165234993	3.2451423881263186	4.50380933724025	0.4345089776344179	5.303972132766067	4.398241483041497	3.718389079047879	4.396801154911518	-0.3718292360314198	2.9223306561379054	4.991278926976439	4.325009805086831	6.617220049013237	1.67870618660076	3.933020067960024	4.766257094453552	4.071920730412148	3.15468925941106	1.5137379166461822	5.013348154698388	0.035863542119692164	4.168537349172449	3.1062456829069585	1.4524486972763135	2.4748855720335996	0.13770755375391686	2.1907599043900743	0.04269253834461172	1.9841001803592948	0.04952744535492876	2.091245673401582	3.5672101359535007	-0.8939573104127578	3.111863301976612	2.096338017761302	4.301729205424987	0.4178637739592221	1.3829455607285088	2.1032930298851915	0.9808913835314987	2.270379371202617	-4.5293430279551155	-1.8456057318272119	-0.392724907513087	-1.0370965182273226	3.8382584995630644	3.3306996508860633	0.8388666736072905	-1.2434214655611966	1.3570334386063494	-2.611835315193081	0.5426063165968456	1.904230493197477	3.940921322960798	2.9405323028217913	2.130074059221785	1.4815036326425186	0.6797543970202292	4.059777863101563	-0.7579024365938761	2.567049298413677	0.37564318035108346	0.722340823213736	1.4545306465165182	4.077077874868381	0.14667145808537801	1.4718748015400611	0.6791359309408099	1.6900762573124901	1.8342375685898666	-0.17790390834153638	1.9108303726000606	-2.682169982731076	1.2520804831602157	0.4410646106458592	-0.19234386044168056	1.8060512523574288	-1.046103954858067	0.5592462243599312	0.7180801167356214	0.7853918138762477	0.8062968604595345	1.2336396443156095	-0.09766825820526315	0.09792984666260025	1.058710133158405	2.3957329052336074	-1.9394905254508352	1.484227763081884	1.261045037173987	-1.7958894616152208	-0.5193142463901529	0.9047933749607804	-1.2746155241053867	-0.25937003390911795	2.9306609509550445	11.55251371937527	5.442121499649051	2.1130523685747242	6.693062855525498	7.741539345033249	8.210137749983183	2.5302871142292997	9.445490353528125	11.723958187812075	6.440762666740503	8.564386935121771	3.7629708722593125	15.591580442982641
1.7577636056321626	2.7767849144929984	0.9480678143285929	3.643643858268979	1.5474657796964537	2.1787259634945277	1.9792291759766234	2.228548943811806	1.8107927257229608	0.8216023036914736	3.4288368972616614	2.13274174844551	10.772047984652815	6.584247720102174	3.156362692493874	2.7947588271408157	4.599273057076781	0.5233662493762918	4.022573709244554	3.5966036835166273	2.9650299497781565	3.2926783510204403	0.440311410776039	2.5826478842645884	2.663529288976468	3.452502261281056	6.172179117117469	0.9469350144559262	2.7805555129453303	3.5840845016015326	4.021964076783516	2.5037014791892878	-0.6446070359456108	4.021328489949642	0.25828494832392407	1.897089789361365	2.6912557395546326	0.8422450989930473	0.7947203253424959	0.6003226035043298	0.20769427482682373	-0.5201555698892723	2.0042340899536373	-0.47183213776980454	1.9668867300910455	2.579521887836357	-1.3985502072553404	3.7830197815190663	0.826342764481598	3.8920170124019347	0.6326061034876862	-0.01000150142466485	2.4291014009986513	1.3299697229086453	2.072620058848494	-3.5718563698343377	-1.697459964094096	0.3141028739760319	-2.5768127821583415	2.583888277897368	3.008240035964769	0.9207914715233658	-0.9274294975943662	2.3973513912392534	-2.8365898041095154	0.8718812593713331	0.6459440285740774	2.313650629957884	3.0062155613545762	1.421037484926072	0.5684652699133851	0.26059544996135464	2.8960870230549025	-0.40307458569021787	1.4829611570980303	1.268978002294898	1.384877307637239	2.762365290565354	5.242708808846953	-0.35196820669497053	0.753965165907223	-0.30528758157684344	1.0195047407380997	0.6547098466400136	-0.06722540130296091	1.5620435778121904	-1.5963750549991216	1.0891727623460916	1.188963863261196	0.30412405979815527	1.4799101781332866	-0.2851257066256437	0.2631224103437336	0.6596233677272899	0.8062070186502185	0.3184021770611734	-0.31310625297900957	-0.729788166085879	0.3278456999218414	0.45353800009175294	1.9070354318794083	-1.9756675517456082	1.9898351817882614	2.3009832667327728	-0.8588215799904183	-0.29493400285848315	0.6891694069386293	-0.7357538170576875	0.587355629618188	1.9231586180627347	10.197505141996048	6.05747075222818	2.3211324886954205	5.285362526408413	7.826152711358529	7.4167120542461085	1.139582544887721	7.663955091175523	11.292423876140798	6.085890868846413	6.403206867376198	2.8245981804745037	11.046359360150316
1.0397833612424576	3.69662641677654	0.8226781777323109	2.9160218419371082	-1.3884220541622796	2.2603508892478352	1.71469849580155	2.266575847067234	0.1287989031887215	-0.07970845171862243	2.2750985637213823	1.9115599589192793	5.272333069734693	4.0347145532501	2.232714606006183	1.6371396886555871	3.9307650047339457	1.1688944178073157	1.5451426934731665	2.1980905387451353	1.478128901207285	0.4172705569863319	1.179517905306702	1.440597519704761	-0.15437434762124977	1.6421040546318346	3.6437845413732393	-0.39666668200025373	0.19600449471128364	0.8490668082397855	2.9036578264562607	1.2908899522590218	-1.133477317445795	1.1733212732283747	-0.19385225490856586	-0.7978807221494826	1.0036294939976602	0.1450045291663974	-0.5189454110186489	1.2709602801466748	-0.9874216166339541	-0.506036217501387	1.4700121070014551	0.790318079206806	1.8017883070879765	0.6460487965579765	-0.8618105788515346	2.651549621964946	-0.25649812665837657	1.356093896853347	0.2967441554326729	-0.27422467496708425	2.1821509817728644	0.8423747709488973	0.6585351018743082	-1.539717946368367	-0.3699540100819904	1.6390811972816786	-1.8363877383425875	0.25373690939791826	0.5316274214552656	0.35310713100646224	-0.421593736376412	2.4053704282524038	-1.6642545228797858	0.5104348048351813	-0.4465250587739239	0.5842598316473487	2.2743725688694867	0.6929153027537378	-0.09996314287956055	-0.06603352932757894	1.4727965605380977	0.3319953183670912	-0.07268629157929758	1.9896503270743415	2.461247093174714	3.4265812253624057	4.14875265025511	-0.43852633024255433	0.37323806614598687	-0.8849942495416135	0.5983739448170509	-0.3718669167600381	0.595895784794111	1.0894525722161217	0.1508646826542515	1.325174115818416	1.695842968588885	1.2792170410528454	1.2292081326420885	0.8285031679587148	-0.016577422856592583	0.513539425846746	0.8776622759026538	0.21830199835821987	-0.9928381907252165	-0.9682770677407583	0.71289981948309	0.18743910574017555	0.6496939866003745	-0.5844310181247458	2.1347462072355583	2.8867128692673	0.4276005198112934	0.5008163224767755	0.6708124805377144	0.45178977273453297	1.147333030617878	0.08736715934732381	5.7981390703394	5.390349746210736	2.1626685753347368	3.0259520835913065	4.703410269450941	4.463682475844188	0.7787371756878576	3.5815300359294464	6.98633734892455	3.384012228197073	2.877707069800438	2.1630137751292184	2.98594457577406
0.33373360778512035	3.4852141108504444	1.1273642463788187	1.516031602223378	-2.4383387816421016	1.9200842409110432	0.8217835029759727	2.1854023934682494	-0.874648968860043	0.9659919275835904	0.9644839824824372	3.0370839846477855	0.24258126305267874	0.6046972177729514	1.0893019885301336	0.27261034725142064	3.0012877016978208	1.4201185861692496	-1.0569418175286385	1.016806442531009	-0.06742209301462392	-2.5312591874040664	1.1619189254819386	0.22025883466951565	-1.9760297422708448	0.19486600769133391	0.32859502072985236	-1.9326247337694262	-2.6760493792002165	-1.7459981579021244	1.2646239931868093	-0.001964888813004277	0.3105716085563855	-2.0967250576084955	-1.1384358251280517	-2.573603571238004	-1.5899332454371091	-0.37906311481352145	-0.9980876342160627	1.5574429059188637	-0.6757583341107787	-0.03556816642483075	0.5155972590952824	3.2653249776850526	1.421286811661576	-1.3117273138056287	0.23991914527860247	-0.322198715755208	-0.3273329816403843	-1.7613789423203636	-0.3359448439908368	0.9068077697132731	1.355268640233384	-0.02892368103391561	-1.4325371653199046	0.2827256189575836	1.4828672268512575	2.1110408644419576	0.8087145200436653	-2.043201546144226	-3.252890985680435	-0.40704168751835823	0.139956632316918	1.325213601021734	0.1392130595788862	-0.22283926295737425	-0.5866687089039744	-0.12835180052059633	1.144357653637958	0.422894577106045	0.18353453356272703	-0.09636969605467322	0.6597814524821246	1.1582354833974557	-0.9302446010991717	1.8600903221654395	3.103096363039941	2.3636472771683947	0.728021115319031	-0.40209872505938016	0.257439138143111	-0.6729706223075739	0.5967106325972464	-0.5742910861586913	1.3837452925111013	0.40552042763645074	1.5905154391258423	1.5731426009752334	1.792695012209671	1.8728903045625667	1.4849295339779929	1.6768849822294771	-0.11723002915000805	0.1868706433498568	0.8574318610351768	0.5556344226797056	-0.45958657023043203	-0.5434828251931403	1.1655865453654173	0.25743534066167795	-0.8793390364167006	1.2011686606291703	1.7688891513124683	2.6266224164672076	1.1787653720545535	1.2325697626136702	0.8583546618982736	1.3333995009474213	1.0914884741210567	-1.602654558595489	0.2824114154722239	3.1565473483661295	1.0996498268420303	1.1640495325128237	-0.6897305320621036	0.5242880212436535	1.4028595930023358	-1.2857861101842862	0.8934087614369179	-0.5458694352653337	-0.4648225621797216	1.6995825781037737	-4.638833541964943
-0.31078387305178257	1.9087492652096838	1.31314877315199	0.009001814486970305	-1.8077774332668326	0.7958922305839973	-0.4841239325520036	1.8553424224848265	-0.7009126362751429	2.651253274415882	-0.17819485549044908	3.74613937492889	-2.6688657207606816	-2.535907702998634	-0.3298330162358937	-0.791782499358969	1.8100102598390437	0.33448900488552924	-2.763871106183409	0.2127410020625799	-1.1259752283171045	-4.028525867307617	0.060882630183421556	-0.5170174583929081	-2.334333379662758	-0.3763808935235085	-2.27426967105191	-2.867957059227332	-4.2945408381876495	-2.8660294178003323	-0.2907387363418137	-0.9728282253038034	1.80950389237765	-4.2216784069172535	-2.073605582536988	-2.8875366010691836	-3.9189115513663193	-0.8467664070347519	-1.1865366842248477	0.8771441420602718	0.46330336613717116	0.22173172469561298	-0.5608301647398121	4.847113996744156	0.6342615037856083	-2.569830939046709	1.0030261303999495	-3.800548772062316	0.521252686930757	-3.66420295729392	-0.9404576068444477	2.3611435628581408	0.2340204301607331	-0.8500377864356915	-3.1455346555096293	0.9761291475160353	2.727512500791706	0.7775598623106877	3.174901669935295	-3.3258315643786616	-6.2587639194408915	-1.0562073414990059	0.5121987474327152	-0.32692461373012294	1.1992267264482261	-0.9621925902179473	0.24513932001553004	0.019745313906716	-0.005891535283867703	0.36453223089208303	1.1271790363205856	0.08141871578466724	0.26735648732557465	1.593692640565774	-0.6830713448942067	0.880053869963934	2.6309368041334604	-0.18196442366787122	-2.9620579864330043	-0.48665842082351446	0.09941585102167569	0.08668266899055904	0.6741749784278293	0.0029086047389472905	1.683272801709222	-0.4592066624068945	2.1020976037452264	1.314154031278171	1.5506938922960236	1.4779813428242654	2.0197279579238967	1.8332404621862737	-0.07497350927050635	-0.2124630669345972	0.5869336548212027	0.8969490640577586	0.39705455723481303	0.4048359872069624	1.4085959055167399	0.42457956455193213	-2.1089737659780416	2.0149668563143073	0.9834809551987519	1.4930199320514161	0.9889787725712124	1.3255144247072346	0.891635079925848	1.170449152491451	0.5789428959827426	-2.416588375909144	-4.64770460050251	-0.6371311171023154	-1.0391780161555475	-0.585151549516115	-6.311039164007708	-3.3151492067759443	1.49951671910762	-5.615858471758033	-4.695739798247814	-4.269143662868119	-3.131870559839631	0.535596156343099	-9.139841747521
-0.9602319569630848	-0.49564094082364496	0.7463404721916402	-1.0982368583708852	-0.8471135144717381	-0.9812577977694488	-1.774617937164375	1.0464819381546868	-0.027489219807866044	2.729339270938405	-1.2172268197033038	2.114588207578365	-4.380660961115606	-4.645423791985112	-1.947205172831824	-1.2576728621883506	0.2289023796584517	-1.8470739773737876	-3.191698735926169	-0.6674122697230979	-1.589375578553565	-3.8770849684625865	-1.7039581282560023	-0.7819226724798264	-1.8285066355211985	-0.45449920192847704	-3.419659969921371	-2.6213378587482024	-3.9810984164239867	-2.4372803225728523	-1.429662771935531	-1.5319098009778693	1.331814120296928	-4.54907407867959	-2.5320370120752185	-2.2003929056076386	-4.82815868694415	-1.5171034682402262	-1.8398638462085728	-0.5453104896583413	1.3038027258711764	-0.17474596922130634	-1.3840464210675267	3.9953226015473216	-0.3820058458725051	-3.010767400272501	0.9994506787684057	-5.957493085843144	1.4059293494642187	-3.674693286779427	-1.3020148850404298	2.5404673872497776	-0.6451146921349896	-1.3852927807915076	-3.6199772551707508	0.6664961176966109	2.8504673125082878	-1.558755223883523	3.2752260080171807	-3.2915717717260122	-6.690523561948468	-1.434057554638102	0.5327857190894114	-1.6395630567551476	0.9198515909498955	-1.3805193158928395	1.3930365626237509	-0.14306918053311596	-0.9971084026706427	-0.02834635701389911	1.6753483402038853	0.11267817360808102	-0.5967639913868116	1.302809012505938	-0.0033984464780848224	-0.24583095173196245	1.1693964543396647	-2.596006111950395	-4.381852329431511	-0.5396426724704604	-0.1964191047376708	0.7370088511532304	0.4358809347835279	0.7532120887826905	1.289990546926856	-1.1269697757033665	1.9449587282658156	0.519634005141082	1.1975242804089674	0.4044700004648433	2.182519454951398	1.3498480582431933	-0.012527594351531746	-0.3833527730900966	0.12038105844980952	0.7386190326884389	0.3867128981420627	1.475606607854263	1.200473999256552	0.5605663045401305	-2.6099468153671306	1.4881827289854705	0.05288357500365162	-0.040300222645912855	0.34212388326168847	0.7928973870420898	0.4338752490261363	0.16733437734450596	0.09912255282846757	-2.2416000714635147	-8.195792406213444	-5.032236322002678	-3.502059057237595	-3.17082896870806	-10.110717753887519	-6.3737024199636805	-0.15237508177873227	-8.527636182001862	-8.529027880142841	-6.807859477709489	-5.45708808577552	-1.7270055719983683	-10.511132087507708
-1.5427198861945046	-2.6805194205130047	-0.5164229223934177	-1.5476151689962117	-0.4520504368988217	-2.563115928229638	-2.5748273141610736	-0.200490083217227	0.03800551375681503	0.452723641225821	-2.180268359317493	-1.6129186667032986	-6.6944256391497134	-5.531100772386352	-3.306632365272847	-1.1550081620172872	-1.4005407634724112	-3.6240285845145555	-2.801879272920234	-2.013179051827212	-1.7814835605079313	-3.0745202622003855	-3.1900660581060594	-1.024217709003856	-1.3692176476167608	-0.5837715228540632	-3.401294926710819	-1.462376270085281	-2.5752948903552597	-1.5151950245762167	-2.0758535670902023	-1.9091101035624485	-1.0354026974013035	-3.566210642861108	-2.357929561626857	-1.4076907868583797	-4.225641281142101	-2.354443185510808	-2.9155171818929375	-1.5680946665097204	1.4146193430042235	-0.862040412221104	-1.6174047359127877	1.3611434041155288	-1.1190816285614404	-2.9501419263255473	0.6384031992209586	-5.847287884913385	1.4864597903425192	-2.5773976828542446	-1.3485051055454014	1.0535912082468322	-0.7902333476521428	-1.5276230784067557	-2.7609782668984155	0.30415230680694944	2.365490376106447	-2.8925486266197793	1.1832480087368327	-2.3627142845855458	-4.536144890926878	-1.3427247718841369	0.3612478003585459	-1.8078998625618683	0.11594207911082449	-1.204103794587767	2.060108839209292	-1.493120386435538	-1.7586715437298597	-0.8119824829764519	1.0680695214459182	-0.3177626553765485	-2.344914827163963	0.4161488647956182	0.08208212090254415	-0.7853244171788295	-0.45390984833941234	-3.223793665686863	-2.8643903892214704	-0.2751449448739489	-0.3887311088150008	0.7655512805689465	-0.0918143190683857	1.0617041161888812	0.5624761933513998	-1.1463917384802733	1.9186646803947431	-0.2578938501965016	0.8875633216025878	-0.35402110924204105	1.5179359319619834	0.7013619480907318	0.04952531310982097	-0.1435773795465243	-0.29498846332394174	0.01657953199601787	-0.6752300545191153	2.2665579250910217	0.5647130921825237	0.7037214933339279	-2.2519290147020534	0.6128357647282443	-0.7591749913224372	-1.2206389446656745	0.12227241186376073	0.1748860926033906	-0.4236074459189788	-0.7252881079333914	0.020372208014825467	-1.4473835714380532	-10.184682127576624	-8.198568892025056	-4.952382653716981	-6.4406242386683035	-11.074450232961437	-8.225231084310812	-2.9443752362034084	-9.463952045348927	-10.39493885435164	-7.866181989901688	-7.546277743552762	-4.163905167335291	-10.44629454511133
