GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
0.27995068258492056	1.3038984902967246	-0.7003516387235788	-0.17557468052751968	0.25690242963341564	-1.1651567768423372	-0.11498516943538561	0.12474106220713095	-0.2788149811864759	1.255588865768032	0.7724118986721501	2.409002136281548	-0.5696524325359488	0.05800905237025935	0.43047102226194034	0.778099348762169	-0.2564088964077123	0.9218345884474342	2.0665764365985524	0.5293056559334002	-0.7589382451404346	0.08619804319353142	-0.4479497637848908	-0.3489118652955461	1.2619375941297524	-0.584284099630854	-0.26416112724267093	-0.5922856255954142	1.0277631942824017	0.0601919065011996	0.16311324209091255	2.5871819952205524	-0.806920518233168	-0.5074141440243021	-0.8545340405798506	0.8362748879007995	0.5716361683796962	0.0478967058119441	-1.254979771057204	-0.7919117231667042	-0.4431691687999281	0.05866258142998925	0.5168009048756311	0.6959501370516142	0.524494503826854	1.1600789295898362	-0.1415964054097658	0.48772485143080635	0.036855730634521355	-1.1427582157509668	-0.6344825286929362	0.16257205033257346	-0.198570304494437	-1.6605945127820105	-0.2916848402972432	0.15421058846494326	0.5160176009799597	-0.20065946783571958	0.6696132875675146	0.1576016614914383	-0.46499820066677344	0.042681747039451316	0.3680441610703957	-0.9467897807956679	-0.06952785012399076	-1.4961750810877896	-0.7669243848833599	-0.41685244057609466	-0.637006677760009	0.9216420109360167	0.24496973296235952	0.4465610666810034	1.6244575578067308	1.93875431968934	-0.3147317419640755	-0.1181564145365507	1.3315083050496272	0.031334707513451576	0.3534099619137123	-0.1665547071956098	-1.11463387759581	-0.49345192290037065	-0.5132544971704484	-0.4825369907775894	0.3819461121037602	-0.024457534161889977	0.7936607913540329	0.44002649980656644	0.1144582907828617	0.350823024922199	-0.8767339695365198	1.0594128082076946	0.08900992524239325	-0.19703179342105845	-0.4257229443205319	0.45571887071750666	-0.04088032626828482	-0.019401244327917205	0.42814960576349287	-0.18942847801884125	-0.18839895773198156	1.0419509287821422	-0.200738602575947	0.4090484875561185	0.3833863548564398	1.4919437005002059	0.9467081057495976	2.0512789992494977	-0.22462840143062196	-0.004103794126283555	0.7532357106437911	-0.3109354680554584	0.6664169329167233	0.3628271403625452	2.0246647320269826	2.4825543086244397	0.8142584888955912	0.6454601979860409	2.1625542803170625	3.6674899697275443	1.3680466070217956	0.16974559443769976	3.0211881250466988
0.6012499477825334	2.528972177169262	-0.33513073282445677	-0.40186613969428586	0.9782505641476467	-1.3398496076088497	-0.2039804717010989	0.9373867435590226	-0.06820696919010236	2.2692134905095935	0.15233995456240446	5.6907103954263	0.8480487109050838	0.3107955769332173	1.2354529687270677	0.675065089903515	-0.3492338975417917	1.2627977840335032	4.3224267944460735	0.11115418872473264	-0.9721455438906669	0.4589886885102189	-0.21663257953696302	-0.1641751298394727	1.445254910936845	-0.7652641538530588	-0.04370242669751226	-1.2184715019693362	1.1391131365152656	0.36070762146655994	-0.5601368597540487	2.88706272495517	-0.45136081551864854	-0.619056062276472	-0.9292154163202464	1.4305201025844432	0.4858205919387718	-0.5595126451653802	-1.3145857295021415	-0.6925600362569093	-0.8275570091586443	0.17889504761055663	0.5658481317202408	1.5054399958445959	0.7118726892198654	1.0451436849106692	-0.16229827667318159	-0.35378310420326414	-0.07458543635227463	-1.1518261843848796	-0.682745762788952	0.6412758347648999	-0.6077576924613269	-2.0983441617143783	-0.771870643608064	-0.7202506432575839	0.9918797144749228	0.760436808403868	1.5281423623748323	-1.0130378347775428	-1.0933935125245826	-0.7554408196725098	-0.16104856178095814	-1.0933983446385875	0.2604933413991351	-2.0888762563305696	-0.4544439677681242	-0.25390373374022535	-0.6935189994385039	1.3481742527984069	0.23747547724057516	1.0340045935706634	1.7290874979418753	2.2137712762351076	0.04165469507975901	-0.3606773522973751	1.7595234127832695	0.6799263234189408	0.49849633399086696	-0.6216405692199866	-0.8816412267568585	-0.9654460260543871	-0.6623992695417256	-0.6077839681121986	0.3991465874761343	0.07698449419679049	0.8395259180563991	0.5499638350241229	0.03278448538765072	0.6091516983182426	-0.9450000578184582	1.6947477866343394	-0.25993114216068075	-0.004252554193360959	-0.8700595893349126	0.872438324678825	-0.08652564155500989	0.32936058047094513	-0.04057528150804115	-0.8217490651122816	-0.48972710675092895	1.8123581332063465	-0.27506043237959404	0.1064689024378454	0.637996125793615	1.9897362559568137	0.9774281132672178	2.1124742548014943	-0.5954895056784153	-0.31634626523369835	2.6042177628431915	1.0333198954962721	2.2345353375761	2.960896641253791	4.903165521027764	5.334852127612314	2.2080955411679635	3.2481807120678936	5.435625785366671	6.962713862503719	3.949224998787193	1.5307927292841856	6.334908021727334
0.5791616531628937	2.634188260136841	-0.0557729347422719	-0.2707988401842222	0.6378523575571867	-1.1067202391687536	-0.6250678255406379	1.4667682458134093	-0.22463810819845934	2.4078545878986417	-0.8557263187461162	7.49066171061192	2.4515918955913194	0.719193347541857	1.3757629140712244	-0.2360203365329653	-0.30462289764782635	0.9576317318915679	4.042335387646138	-1.2467674435586622	-0.5702269561030668	0.5890224804640363	0.08295949880994158	-0.09117534497597146	0.4003767490641968	-0.8215977931762455	0.31509612477964927	-2.0694459923260036	0.09215264921916314	-0.8916191304816263	-1.733461020605561	0.9610318057413952	-0.12133659238014559	-0.14085241112698227	-0.8560635607539752	1.3440165704458344	-0.958764230047216	-0.8586463009065649	-1.0856237690294943	0.24764739472419023	-1.5355706600671482	-0.2560337498577105	0.6399887731523378	1.59543774573336	0.9663290505039882	0.2070193628830239	-0.22852471988190406	-1.1800760656147251	-0.3952167219059034	-0.41031940274295353	-0.23225808566486514	0.4546044509755126	-0.8377109756049472	-1.4154343498478594	-0.9486548010072562	-1.5819730818026014	1.5533809179096199	1.2317092916808832	1.1857449584117628	-2.2084437160393096	-1.3323831488726312	-1.3532095927014656	-0.5128569402281316	-0.7698596388851322	0.1608852367620568	-1.4240298702667549	-0.821779001672241	-0.1121352529751325	-0.6577266288515409	1.295819349775721	-0.08767335886896577	1.4728165136253806	0.7059259607818726	1.0468879110918987	0.26077499886824623	-1.1394233484986205	1.0311262598177333	1.3712261127513932	-0.27416498927474703	-1.1980935192011573	-0.20900482431768555	-1.3019072207143982	-0.8604931973293424	-0.47397665528114885	-0.07468796101144769	-0.09533450998813728	0.2627562858085385	0.3528635614412896	-0.16860641730341683	0.42062074026983715	-1.0796569791216883	1.8262913105061311	-0.8476486488563022	-0.05250617349666301	-1.142785642756493	1.1542236634833434	-0.6453404643161352	0.2855531166174582	-0.7390322943528493	-1.401503654606231	-0.5126471802984705	1.666990060353718	-0.5479064933304866	-0.8925173413116119	-0.04078593978423946	1.4814826367503924	0.2828842820366845	0.5184926994198518	-0.2435010902167177	-0.9294916257971809	4.878898763199723	2.9271024941513786	3.049035663445165	4.679982729995927	6.3188124458295665	5.442801390031372	2.242962183442992	6.63485034812459	8.176299275725238	7.495924835585539	5.751349550817568	2.901810436346938	7.256090831691804
0.2771687352043356	2.013252537172192	0.08540295641041465	0.15897542670674142	-1.41495983941982	-0.49535522821819333	-1.1512922914157635	1.2687454674745628	-0.48759799210784527	1.703663564537685	-1.3817107517896705	6.669757171631304	2.802752732262243	1.151142660194759	0.8146337667230479	-1.4155176267029863	-0.18234317529694002	0.9318245194387805	1.8801701977887813	-2.578120824281532	0.19392600621328748	0.4055607945470293	-0.13244254984965664	-0.41311786260526134	-1.2629938445972497	-0.7569834107454394	0.6121455407210564	-2.1937550345425447	-0.7706540596808811	-3.480884572169004	-2.335435347622519	-2.233094864581742	0.6726797589176156	0.5086907102440549	-0.8868740195715336	0.7755518320593096	-2.5926602729470343	-0.6126637312761399	0.06606946461984227	1.775510613967975	-2.084789656290093	-0.7459653810520346	0.5659047498199297	0.8630960917190803	1.5980063752979015	-0.8930401301615146	0.23535303885148742	-1.4256158721503578	-0.7349610392004251	0.5945627408368247	-0.19116691923981025	-0.49890969365690674	-0.49267064687293793	-0.09949069271403316	-0.44788189590050104	-1.4363566425802943	1.7879384034257426	1.5394758134602735	-0.032192050268933334	-1.8715261208391425	-0.9909171132452704	-1.2077258121222259	-0.48223069887007436	-0.2057958518231065	-0.37510619477228146	0.42190045694358586	-1.5548214405999148	-0.10727606935922158	-0.10203369575755557	0.6831985786112015	-0.5338646904459377	1.3542942623149612	-0.8835779827478609	-0.9638168293568823	0.007008720622924863	-2.07742542678555	-0.5446651757061314	1.3951460144402992	-2.019181443300719	-1.3358381086477527	0.2554635195163627	-1.205883362667786	-0.9489727086722851	-0.13966659951256588	-0.6981692407839	-0.19174449096937649	-0.4472902412321103	0.10410211409660096	-0.13057940270512658	-0.018349930934230055	-1.5674659736649763	1.2287351102233601	-0.8412358965982215	-0.16140430702077557	-0.6307286329206649	1.1062482823005237	-0.9326005055958968	0.12611939491970198	-1.1224177600119751	-1.2874401828663036	-0.0029837152801829915	0.8298849907994506	-0.7641104896151719	-1.813781554213149	-0.9601064515824349	0.31464367196642107	-0.6797554561598717	-1.3871949569677278	0.623923568387046	-1.6252799984245074	5.898951924441539	4.779705006288684	3.0329458468747656	4.205944171043258	5.611828054982656	2.42663843022904	1.0111098324790533	8.494605104061263	8.410044397239021	5.314927739902141	5.601463989435815	3.5622191724796144	5.131873669422677
0.056093088697742495	1.7849830860892932	0.3250796645051903	0.423753791635758	-3.887366980672456	0.26378116260822	-1.2996981931005074	0.5923926541526642	-0.3492476317401116	0.9879651303748189	-0.9391288753286693	3.9721611216293637	1.4029495332401463	1.3585969395723336	0.07987398384619004	-1.9561513279885825	-0.14683894124671312	2.005967393312514	0.4098350234474613	-2.604572916532507	0.7671319763577275	0.07023077986177502	-1.0611631141146063	-0.9809176104213551	-2.2124175602886162	-0.4858933694975477	0.6768015764621843	-0.9339998976960366	-0.02283964500319762	-5.648368665548128	-1.6333343975556394	-4.536345205011782	2.424906286175805	0.7513983944421726	-0.9644702228564069	0.17555462870569455	-2.9163320346027035	-0.09182277408845065	2.2950650195921622	3.073309907813867	-1.7111842955972225	-0.4987847718237727	0.12878795636566817	-0.04114918739568849	2.4439653086139166	-1.576000266156266	1.637672265454874	-1.0737381659778236	-0.6940669525584037	1.1824153524424348	-1.1735123095728008	-1.4940465277176478	0.36787393287013065	0.9873347289468113	0.6105977907651963	0.060251603598941814	1.411329284796661	2.3817076088371087	-0.8146742400128075	0.4421511657609798	-0.27692886484930146	-0.383153618117977	-0.21706214914536145	0.2679760540782843	-0.6967067100568839	2.3230966417573566	-1.585974725089351	-0.10677561537285737	1.2334492640653052	-0.1108910664381819	-0.7562119334694748	0.7013747101688003	-2.0148871875556607	-2.4156211178217615	-0.5010013578512587	-2.365594158626906	-1.8222773472971476	0.5705454336788187	-3.7794045431461805	-0.6478350741202357	0.15617816407896884	-0.5934576718690427	-0.650647499665618	0.22568502522578152	-0.9835148609565063	0.15078266490189757	-0.6434359381038506	0.11961547523102861	0.3746059337203026	-0.30498905591261777	-2.1381403948030164	0.21113560228290673	0.2683658462286281	0.0706006384872157	0.7898108042852098	0.6119091020035078	-0.19781079368535862	0.34206372274311037	-0.8772541175812784	-0.2049582258562793	0.9043427088480299	0.08187963401994451	-0.5399715007585754	-1.7364010441553042	-0.9739394074934997	-0.6576411597938125	-1.2111711391774742	-1.7696214464003983	1.2721760588616493	-1.8716884167864918	4.50168897016282	6.129224167448101	2.824997467025528	2.0241231417501386	4.133191735750268	-1.4257858960390692	-0.146576742267472	7.323900342904316	5.721183422285019	2.671190601490268	3.738001742844682	3.3323842174270086	1.9707503251918672
0.2213287911006355	2.533429125383592	0.8687047857377265	0.21759079383653507	-4.383076791436626	0.8935897919058192	-0.7454303246480085	0.2025999480626992	0.40384444516438706	1.1128616154118238	0.07961360855577136	1.4465089965963838	-0.4958723426115805	1.1915006878184555	-0.2618833400400298	-1.3442455129232258	-0.20262147523462773	3.691658472865107	1.5122502031154	-0.9021142807669273	0.8149086935044535	-0.24069307291658099	-2.184543271228904	-1.2763834942735963	-1.5294898549639453	0.07596943003820701	0.5051682835651768	1.2149683084359486	2.1397392128578954	-5.553441771837038	0.06266229122152758	-4.255584518088491	4.707234620897457	0.4036012642694908	-0.8026067436569266	-0.2592075756706652	-1.656201540062772	0.21531122713814094	4.59355660128978	3.279326392089327	-0.11146959390655253	0.6464619870401092	-0.611108264522561	-0.30452117113668004	2.878804039186303	-1.429358960310673	3.5870399086507256	-0.6041121581168492	-0.03692536796019836	1.0778141703634034	-2.5749289268964666	-1.5351644790056964	1.1450061758010206	1.340533833558622	1.5700359457564776	2.1579163182363077	0.5952139619996937	3.807901597617624	-0.21388434449878127	3.2958704221366655	0.36782449031310094	0.48853679084602525	-0.04579489731362888	0.49026153984028586	-0.10303439634741311	2.941966138017459	-0.22164087087140047	0.09522610318359978	2.9621109784627593	-0.47759654352964076	-0.5192351425001349	0.0168138223634159	-2.0170090190267786	-2.2813189012663706	-0.6557978901005752	-1.4839597536056774	-1.7593413696515265	-0.5228173468804839	-4.2575633455441375	0.6367023732375215	-0.19814979662633922	0.2669702154961792	0.10584594516456128	0.4466844544435541	-0.7480171834135597	0.8451970132485114	-0.16040686947072588	0.4130267449621613	1.1354572956654476	-0.2748199509409513	-2.0732236343225643	-0.617889185337082	1.9256986073767637	0.7709064050533788	2.3578581476441443	-0.23079536318861646	1.2760500235613002	0.9858623816398904	-0.21484363635842021	1.3313823772573865	1.6796975862455916	-0.07426348542463285	0.24925145987177222	-0.5166622390809087	0.2511040074257365	-0.8589215422246564	-0.9804537198138669	-0.13323774740850325	1.1406523749806279	-1.2252179296953338	1.3508835863410886	6.7269597838416395	2.861557337961446	0.0839051072591427	3.8044440020204853	-3.1083781824757657	-0.011589301780565726	3.9568626776404443	1.890200235744564	1.6918333921114075	1.6968675174648957	2.6772714722310265	0.6268148283919562
0.6969944711049947	3.520794964944705	1.592291845439209	-0.1708697272751927	-1.673462200909853	1.2483234044817024	0.3575599407186915	0.5878810141918928	1.4133282474600353	2.012553800502556	0.8064857160220342	0.6398278149725193	-0.806375781729225	0.8023005825007641	-0.07793293158984599	0.045977201784864585	-0.11785489005999544	4.346518395473049	4.246862756980893	1.5443397335855678	0.45975404388309643	-0.4348880337260732	-2.6548263811855577	-0.9221923571190422	0.3904577860635722	0.7638757926792326	0.22069312138695196	2.7885971578115916	3.7819594225189723	-3.0192456034395114	1.5942618246862872	-1.6476266758052955	6.066045722971209	-0.19926211228763235	-0.27149218229498445	-0.613894036939355	-0.12255445070219546	0.15239162042410645	5.255223599304595	2.19646000067393	1.9815382845860865	1.8476878717403722	-1.1782705915153873	0.268569429759464	2.4212628145464397	-0.5897720962902715	4.92493027454179	-0.41018051536211486	0.9685711469331926	0.5956833966652907	-2.9215316211731173	-0.3163099514954755	1.1727020673264432	1.073529928648158	1.748591152171659	3.5470287176360795	-0.108609591183036	4.75753652328291	1.3366327879073865	4.449534081000982	0.6418447106912896	0.7612266734324615	-0.09341456527362496	0.5275961688131023	1.2907822476670001	1.8508801252845175	1.9283280908235145	0.44637839919930206	4.095382617859368	-0.09311037334875269	0.10741268209917323	-0.15662383887857131	-1.07654258941923	-0.7970918748646029	-0.1104858989796438	0.16816770709677092	-0.4259797985841696	-1.0907385911624037	-2.957084542392598	1.7332572044597732	-0.1858702229514514	0.8998557676856934	0.9889827553033829	0.45941199965503376	-0.23424366894093426	1.364580382984844	0.5135587673002886	0.6646957292175251	1.6234625203953308	-0.14046620464195375	-0.9566137621539735	-0.8531580302351249	2.7922967868312027	1.5324072558024087	2.9086643479935415	-0.9808481998841991	2.1979187823463837	1.4683674348743407	0.38639602716071436	2.271912955627828	1.77642960998144	0.18144033782243021	1.2050975240088146	0.9191288364071377	1.7455184370994765	-0.4397186922306782	-0.23635003916723163	2.08603502464273	0.3758939446887041	0.1259891844931103	-1.3876249486338774	6.337931117563593	2.7385917086682214	0.024092157285475563	4.959943962556577	-1.5320852877515736	1.2567687661399227	0.87012453174277	-0.500401633301699	2.2776350691178	0.9722498120537194	2.156957276062005	2.0673039449621804
1.0659191859917663	3.2850349213068304	2.0842387680336834	-0.12922190090543345	2.900075899007229	1.3481101677401803	1.4731258475738185	1.3758221015598646	2.0339226657667986	2.5866353968678393	0.7966340844199126	1.2107845938101929	1.436699978021808	0.5990117525257453	0.3363180430145147	1.222372776819072	0.2891729200148355	2.7709011007389988	5.555146149728292	3.0173960844110144	0.03241392693827661	-0.40427049829137574	-2.0276753814832773	-0.1043493407125763	2.0729888668533283	1.111501330711787	-0.1061054653888754	2.60332066841547	3.071503795457424	0.24747769002776557	1.941865011536154	1.18239110676974	5.14790193347091	-0.5858690021590333	0.3979792418493622	-0.8888746695149512	0.09393960858864213	0.11515491054608272	3.3233905294609647	0.5041038360695044	3.160181598936987	1.9554379476506492	-1.0056171493723671	1.0898974188546904	1.2850606581156558	0.3978383436222955	4.58118550469941	-0.3485008903507945	1.6514846285297111	0.27624959165141694	-1.3086068634129673	1.371220847184545	0.31502450334792315	0.600757492343454	1.063759103902081	3.4093847760705502	-0.24231275234413857	3.8350455129089265	2.4296773263616838	2.88683016937558	0.623331203366947	0.28219023189671777	-0.1375186643155489	0.4929216669743541	2.4226219220224685	-0.1486449384856529	3.310104260539734	0.5845353843798058	3.753163331094609	0.7398445824513756	0.7715346944924516	0.2532116601102958	0.002215903629463143	0.7769361150096215	0.7742501510686784	1.4851974508793429	0.938012540748926	-0.8935131160495569	-0.6495892696936304	1.868656343690775	0.42856845137191146	0.962578298452285	1.4537290456965566	0.34839985709792626	0.16638640728186477	1.20834529367301	0.7203221210294356	0.5584228496985338	1.451154350238369	-0.23567781886895714	0.7139862723528377	-0.6212723790974675	1.9298020659989896	1.7208363250902268	1.8896079279203388	-0.9934503839789594	1.4583828593929147	1.102096373972657	0.6968288480007852	1.845935125190478	1.0616820370674807	0.3740791988300181	1.6214674644239515	1.3245048358433509	2.120273638664689	0.0017302006219878144	0.525781067450972	2.865797954926388	-0.3433163929568868	1.3048257314910492	-1.871517794191335	4.669538784012048	1.6416664220599868	1.6408278514624488	5.783828351528189	1.6137245704203542	2.2767988099964684	-0.11050101286510315	-0.3191105260215607	2.3825260054589226	1.6783489370778535	1.828390888204532	4.418316857241418
0.9541827616165653	1.08243311330294	1.9780861457023355	0.5417598216897912	6.4577175335815316	1.2552473718853363	2.113647804713585	1.640779525195882	1.8980526326023615	1.674280152046287	0.4668878866534551	1.3345794651416403	4.958340880646163	0.9054868465996807	0.6230097196506548	1.4031581445797827	0.8127554742998239	-0.3280446817652817	3.256919684334813	2.4637304315767667	-0.2984245681946867	0.02996487491721407	-0.5928460616560187	0.5790558019527448	2.209240949147248	0.706692802502026	-0.5450252835291234	0.9399323249801746	0.27730261510024307	2.268502181239217	1.0760880704804245	2.0509066905284152	2.0825769250372876	-0.5923101763385455	0.8634691348520618	-0.8295288939206373	-1.1791773122954667	0.6506165263914315	-0.29867669830639515	-0.800703913619121	2.55324093902589	0.6661902042312755	-0.014561854259949839	1.4000617038262517	0.2276317448692119	1.0219105437389675	2.5487958938514783	0.05246661528001858	1.4772572071714836	0.3794142044725872	1.510876909051315	2.2725869883635434	-0.8813823113638547	0.2216118246169859	0.1418718503704867	2.037148798887546	0.13013098481149196	0.7292696078903436	2.092880473962741	-0.16790504572857726	0.648353861824988	-0.5776151574125477	0.08658005952114059	0.3688784172910752	2.2129527246025527	-1.790640177234538	2.848118866391172	0.21531885923869018	1.9735976632413916	1.2931649211218628	1.0816799435836317	0.7942577970876983	0.5200966286895785	1.2776359358477214	1.2106522806165343	1.6426553643977406	1.0101873844878766	-0.4347014249718968	1.33431462974598	0.8943060641487439	1.2012885741072974	0.49852049868251824	1.181141497761011	0.2627797275626411	0.2683840319548141	0.3379581394615517	0.2803977576857906	0.11290355438881731	0.7136542008611384	-0.6941645991637547	1.8177700072466847	-0.44998558286109014	-0.2259707843449207	1.0753660967462582	-0.06351988274524899	0.0775714150840998	-0.6678260273711626	-0.15110249391751834	0.915607528103459	0.2509652791892762	-0.08808729721638112	0.35339624457900587	1.1024553631162355	0.31148472049332765	0.9568902500319165	0.05972248316064234	1.0175067719856374	1.5713695203014415	-0.4869115272842156	1.4265317035484173	-0.2078690761569935	1.6775726074014197	-0.5831609044488021	3.1052005623090775	4.028458321782968	3.481119978691997	1.8271826889496052	0.5755466352897642	1.1483032248902634	0.28029570904181483	2.481020411170355	1.2451332538787807	4.718191176588121
0.3888231837760022	-2.2838632057014947	1.2536000688291258	1.2845767341358096	7.112710537532201	0.9563735776519688	2.187785260922859	0.8513493076760388	1.1976466976793914	-0.7338702180210104	0.5902407694974042	-0.4192995844010393	7.169302061063434	1.6036859055170554	0.6435854150942459	0.6553239593667717	0.9426498169016282	-2.6671657552463603	-1.6948069797751184	0.37317144981410244	-0.5612391005741076	0.9263837330316732	0.986411835090621	0.7173186541234351	0.7973394334826264	-0.3214103676037679	-1.1424340228430736	-0.5877569569737872	-2.275926925892346	2.6111776794733426	-0.10453187581151724	0.6127627856084998	-1.333603263776185	-0.4099625699443392	1.0942118867790867	-0.24004308619618822	-2.3759301487389237	1.800807578027503	-3.2952347293139375	-1.217544644350807	0.7709981181055495	-1.0517497423967277	1.1599988262730498	0.9999702009504382	-0.19188034771644372	1.1713027083314955	0.010903575220362331	0.9498212486859176	0.5497036449949849	0.728486028952258	3.6108635108232527	1.7937925492785871	-1.6034638158470598	0.034477332832389754	-0.23582397551567152	0.49471146761757007	0.4875317043557817	-3.1251276057356825	0.7174897475652446	-2.2917733597799694	0.9469779015324273	-1.2650574816774358	0.4825650979399956	0.07246676999958432	0.7013401127782714	-2.365069214019954	1.0130582167580986	-0.47229288347543924	-0.1833301327593219	1.0348844306461555	0.8994021662323363	0.9647639652104618	0.407524172594468	0.5826789242998948	0.7509325125742421	0.897820597248418	-0.3469374249920014	-0.3813688829026405	2.284442998856927	-0.5634919023210252	1.4455814876861564	-0.1095844597329159	0.3571530597880483	0.28115519958858687	0.19192968663124538	-0.8145987867616891	-0.35373338709380164	-0.34364466846372327	-0.11848885250242955	-1.3580849032741094	1.6418201981352702	-0.7783412957664378	-2.1142383086782655	-0.007214309487106471	-1.602753288574047	1.781406406283662	-2.5894575832888136	-1.541413514168708	1.31156099153438	-1.4176016219144503	-1.0771914599712065	0.396398529969892	0.024836420502334117	-1.1810548664689753	-0.7427476635017735	-0.16023578671940966	1.2592366043478251	-0.45512820062019843	-0.14147336778492636	0.46759624188499793	1.700215254068723	-2.031242566045863	-2.9365278955285006	2.7251886787778097	-0.6830525369744982	2.549338794868402	0.024178207042631104	0.8597927454174099	1.496115811931769	-3.6167806910188025	1.8600418181960832	0.03278446703084877	1.6458358310729913
